PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24
0.5549578713219159,2.0929682086585957,-1.0928644238569463,-1.4564890854778567,-0.3834464721108185,-0.9254192432686034,0.2841638746349638,-0.35176380709976285,-1.3640535484630711,0.30893026123567185,-1.0290047496403476,-1.2300095025884663,0.6681384129427016,-0.9308290270660537,0.023696458191165264,-1.0814361709255942,0.7488833500266834,0.9717337949859045,-0.08493811811026032,0.3154183855160434,-0.8402912292534406,-0.2940254091554362,-1.3749420944544204,0.3561656170583972
-3.159330601529942,-0.15302174950736427,0.17904781669354813,0.18232352219595116,0.4154751083178667,0.9150351977988307,-0.9866395129865766,1.9390500581912034,2.1994352707450453,-0.4600266011517297,0.21251184758470035,0.1037785189547373,-0.4190603947961778,0.5414823121418407,-0.753236041770864,-0.3232222926542166,-0.2015480633463927,0.41526969546376086,0.11132224833648555,-0.4576961022118356,0.34739561597391266,-0.008486699995379238,-0.06332710468353468,-0.2590905352109234
5.877817382552549,1.3207964931742016,8.578067279016004,2.0693337747242775,-1.9925446743176127,-1.6777529399913826,1.5856446669123008,0.2505323392529407,-0.2677397173024363,0.2901730793209722,-1.3984682339895287,-1.3225012814250767,-1.9030932844509225,2.342517601918638,4.015058179529835,2.075180082360909,0.5601564948290596,1.0027320441977827,-0.15212286547311346,1.1162959131554697,-0.3797696997964549,1.7369944652618587,-0.17215822369119152,1.0323708337202577
-2.7842237887150376,-1.8932321710887503,0.5144407626493642,0.8952206582111624,-1.861093959756907,1.0443954243678581,0.16622982619870288,-1.0389959044558505,-0.9109868789637486,1.0367737961080645,-0.8031819731923935,-0.6286404762115029,0.5673802249747788,-0.33160147731261674,0.2563598665848323,-0.39434223505456617,0.24918255359529937,-0.4078140868403383,-0.21107603238463407,0.4308695572792369,-0.47215314766314515,-0.26188896114948507,-0.1844327428426277,-0.11974149814278667
4.019612824152287,-1.8110137329925182,-1.1476699012810472,-0.3048437657307026,2.839558913788857,1.225401657724769,-0.20540977975094493,0.1754189457255511,1.3165350415095698,0.3615944297624391,-0.8559596868011352,1.03115047899928,-0.6468692529593081,0.8702653941393161,1.2600264491987385,0.7667331518172594,-0.44777521191716924,-1.2132836217044018,1.1729607916200493,0.7890710100577483,-0.1578432873579133,-1.1284004043989238,-0.15970367130056382,-0.17715743260808078
5.131814131228729,-0.7520676150372119,0.5639386326746018,1.4392094480820508,0.0684371836578568,-0.04643767266666325,-1.1429178714280657,-1.5493763200367205,-0.6079497099496164,-0.4198752784574942,1.4783878655913936,0.6089238439838563,0.7830165587038974,0.2379790216760517,-0.5498668964557485,-0.7899985464058721,1.908417282087636,-0.03009638872285427,-1.4798812406108521,-1.2279668640056176,0.35489722052263895,0.8431820763559223,-1.3528508187393182,0.05828220611710781
-2.091462271966435,-0.946298235143559,0.13553169176814076,0.6322236179809356,0.20886411987116052,0.15133396944780803,0.17140739832465,-0.5979851810001647,0.19882467383365957,1.5518707735991046,1.5514834867708436,0.11625192348364789,0.11209193534921189,0.27609838931792213,0.0853540742339923,0.7225362704639363,0.06836156931619734,0.3176345118345194,0.41285797170385513,-0.14721351100455474,0.01949666570212254,0.29450625332615143,0.4121537684116123,-0.050600003195390465
1.8925822412517106,-1.6964763219415935,-1.153996408816233,0.8080440669984496,0.49453988136306215,-0.30531298761220227,0.023893444694256662,0.25229672658267766,-0.2637786333509643,-0.9985610909447731,-0.7744570320467569,-0.3308577753797319,-0.4905200256744101,0.014957832401891618,0.17692415973004344,-1.4398905503593076,-0.11724651784351099,0.2066709419398078,0.18017848752610877,-0.328246015737979,-0.5688994947000393,0.40093984512122194,0.4557569525039147,0.152800314118667
-3.1606200586105526,0.8033275025788233,0.29760714621701406,0.07587189747270218,1.3209774208811913,0.6776492110638281,-0.7013261951141099,0.08237628685359318,0.9601749163500203,0.6244000987669018,-0.5248742103982279,0.3650864588541139,0.3087700087505171,0.3966688664364505,-0.23179182445030042,0.7552909901493575,-0.03890450604255327,0.4354232152619569,0.2615150502622928,-0.7101406226165311,0.2065725917436801,0.10378726465587915,-0.7151981135885563,0.40957309747887727
-2.4603208499636624,0.700780848629996,-0.1975695522362185,2.1018542563306846,0.16386367266129742,1.9205088312995215,-1.8157431583649342,1.1284126419904603,0.5655171843684925,-1.1161084292361658,0.5207424935571433,-0.24657226390856168,1.1568310048215973,0.42606135688291896,0.6267291314060971,-0.21456927216437144,-0.02920569273490129,-0.1583314844781966,0.32717933111056396,0.28938077193382467,0.22192345169376843,0.3602522116384446,0.3457265342656212,0.020200056058085832
-0.10267223753304826,-0.2194141704528495,-1.1261205199724622,0.1296421566365425,-0.4573418017306523,0.1436518119042786,0.44444350814386563,0.8716652107550871,0.801801868546432,0.8972030198427364,-0.2390416536601576,-0.27900080534019345,-0.08934691889943784,0.4311378089003716,-1.4657907944097441,0.4810426143181954,-0.17089655528041023,0.4440205430854543,-0.5454799281748759,0.5999330543248674,0.3252969585784865,-0.4814367526483544,0.1450901360684277,0.06313808215879413
0.5217656579061468,0.25404791123731774,-1.102656125218881,2.2036241770410503,-0.49346231423889475,1.3869622900473153,1.7201207127300642,0.4832155253680395,-0.169792634288958,1.6626687117553283,-1.5829590329153367,0.3045955567937819,0.7705208839485211,0.15881630908120253,-0.5899448487849904,-1.0502877604630678,0.23262547863021646,0.1275763279375786,-0.5758059261109022,0.15830662307410662,-0.7704658750088723,-0.2372150973484247,-0.44068906276419695,-0.2174977830388476
2.1582207602585446,-2.6385680943584333,-1.3128896935380538,0.22367924699903635,-0.390422202462289,0.0003677288532862552,0.21757699334343528,0.0699392164953392,0.6770350245337857,1.2594589682633728,0.38668959652598306,-0.4469361736096283,-0.07605352343625361,0.7630737902426328,-1.0205406091070641,-0.3238159669799066,-0.4404126773594319,0.23872764824162032,-0.15683273182990223,0.4556761330703054,0.3049647264473803,-0.06568673796242049,0.897779717704353,0.7931490677617543
-3.0281138174175775,-1.4477554840384996,0.7876889221507167,0.42805805940170233,0.389975075814627,0.07557431848199643,-1.1287324978064806,-1.0178685805999854,-0.3975553815069965,-0.27903999668659246,0.20380319782871428,-0.3053992210293651,0.07422670348761602,0.14980057894237928,-0.005893317669351283,0.7786749578258816,0.16401823697714785,0.25002104745433734,0.49338599925202553,-0.005949585544555334,-0.030753702318037306,0.026842376242970412,-0.40672069188403076,0.05105462389057512
1.177883373301911,0.8064962681172673,-1.412083866638689,-0.11344936963617469,-1.1377370726053733,-0.28685703108569377,0.5412238230523672,-1.1467290898691824,-1.1608696272250831,0.47531771661487227,-1.202654047422926,-0.02024665436466435,0.17306602213315278,0.5295798884505797,-0.9698379681711716,-0.3402810790173064,-0.3177419813199801,0.36371982009831116,-0.650301455356998,0.5091552636401735,0.09420878051812087,-0.8278110786304913,-0.6620508664156626,-0.7388724525720758
7.99439206714397,-1.5277533163317418,3.803749448427635,-1.843706676731363,-1.025241834828213,3.5619966826843656,1.0270845722882178,0.9438603035388439,0.19930137877601264,-0.04422735295301599,1.5920422891991848,1.717291365349175,-0.7114397096545432,-0.6983286146987467,-0.8809207605883395,1.9554583006530155,-0.6920539115737384,-0.6094925061489894,-1.4037106699875943,-0.19094731029978632,1.441229963063526,-0.3036970450514169,0.07200522761424498,0.37890443456759426
-0.5013092616335372,-0.07497290850898695,-1.0534616976796098,-0.28878747852906694,-0.4941374163454897,0.07259178724121408,-0.5495831193628283,0.5224711627318239,0.10223890698210321,-0.7944598188782456,-1.3556589008974822,-0.5582809003228435,-0.2212489653598243,0.2002281974373699,-0.8528226120214207,0.25242490718811905,-0.12055552670388493,0.24798144619638815,0.018681305914891828,0.5905289689116919,0.5128629576830985,-0.7748671848756626,-0.02987015052956042,0.10456519465054288
-1.350459464132871,0.23734944753921633,-0.42711401458344245,-1.8290350366327799,-1.7835732057562825,-0.56722008911945,0.08122366265299283,-2.237178582413351,-1.280382557215795,1.5295272211462534,-0.21665664561480755,-0.5413421197982253,0.27980936993738004,-0.502517228104588,0.754434684461508,-0.5762198060117636,0.02637858215818879,-0.12359129108065765,-0.3353454900762793,-0.07731736168723305,-0.017211220529405012,0.22942623224135228,0.05386583958494509,0.2820034403774293
-1.6043579205225238,-0.5616261301132496,-0.12366005579542844,0.18730371515705965,-0.8930929936808242,-0.16100503780484646,-0.38410204934752573,-0.5162255987916716,-0.19214185012839408,-0.15604317390956787,0.20626099397085443,-0.3465231940259202,-0.18170276328685195,-0.16571454392918292,-0.0757886139477215,-0.27535621013209816,0.07879114664631787,-0.05025466602066757,-0.4884873230472631,-0.27701411227326955,-0.8616599912298963,0.10765432666541237,0.987277652080774,-0.2812422749167219
-2.757045633417165,-1.283806026386961,0.503462180315001,-0.31743670929711804,-0.32774616900516695,-0.10330285245118985,-0.6355827586764703,-0.179707032764998,0.07054894718765871,-0.5801598052654579,-0.5964966034451392,-0.4793796760533275,-0.5158367399704873,-0.3996475799050304,0.08347643822886378,0.025966022723606087,0.18632361061636715,-0.08518629871403194,0.016832187309893793,-0.5429533466395496,-0.6261950211202185,-0.13811465730560474,-0.16993461652716205,-0.17083570818780397
4.1055936401091495,-0.7890425771060096,0.46871754910146,1.6983069120764993,0.2275413682168397,0.24281529328375143,0.2896095183385221,-0.26207909065740437,0.3036828185516787,0.9273618352693862,1.04783923130833,1.2177072921856222,0.2678233071618098,-0.9622548148312045,0.42890560891168605,1.405272139959696,-2.2228312461800614,1.9207580253034882,-0.9022616403264695,-0.5194361535289241,0.2610614650101247,0.366467157416419,0.9325617815716924,0.5049411425395918
-2.0669903513273264,0.1675435406714268,-0.20592079038959105,2.014466922026354,1.4196880970073171,0.0486744839409899,0.04032034997887642,0.4546842627763324,-0.3634451634038025,-1.3573352476757026,-0.8887879112485912,0.4155933477288542,-0.47826185723448034,-0.07143392970043218,-0.12385969785696331,0.4650929656957201,0.11846114960756313,0.20574990574889448,0.016590372294113847,0.11613025062458163,0.17651956536291052,0.13323669884446437,-0.3542360256761768,0.3430553574472841
-1.2981461190742498,-2.4887633922407355,0.085506114726197,0.3903822296576657,0.33968874249331693,-1.0386278896834602,0.6713746032130395,-0.6223476218465737,-0.884358642978421,-0.18946018221061764,-1.8971386495001092,-0.48447596363845447,-0.6624107414354042,-0.7142006516091237,0.21954006505516105,-0.5542550705511126,-0.2496537863759851,-0.03078335170217441,-0.14648061001135054,-0.3981296211791562,1.0092342933745089,0.13199622257585744,0.05470034475059474,-0.13372647146809216
0.30745028970914284,0.7355860251130724,1.3464124760164868,0.304389206099463,-1.208847185598977,-1.1411981930864254,-1.4017181236758287,-0.35236617484556465,0.7851679091080543,-0.14815468851322197,-1.2620261485530988,-0.6475835568709767,0.40065315223382364,-0.30872845353803835,-1.4815075308475463,0.1669891182325014,-0.7810073007810491,-1.788153918713583,1.2162028884928913,-0.32247409017225587,-1.12915503669407,0.7025351215980168,1.0259480573289506,-0.020006531182604655
-1.735303312207315,1.8688879345146046,-0.9539027192279822,-0.08574545216112808,-1.4078556769887132,0.3782163653056761,-0.41923136892359314,-0.46339467133437656,0.07377916330087354,-0.06260015396235616,0.18383176186483688,0.5273728770032374,-0.18487782279213932,0.36811255160759426,0.34255708581841804,-0.964826990759337,-0.4009442314126453,-0.2160358312460594,-0.6388213265940873,-0.13042157796734516,0.48702114735131047,0.5986816947124254,1.3264361626989283,0.040341571410916044
2.6992003339035353,-1.7527098494360644,-1.5868521186122424,1.3767631342290774,0.11624576285728785,-0.3565808862392229,0.9944563051961521,0.36445537059425825,0.7063241777242141,0.8508037480759284,0.612282665257346,0.3873466654012705,-0.550538610214903,0.4560249039781067,-0.21358808039684746,-0.503839709106646,-0.6855841768180735,-0.35303390909247845,-0.4511566071373603,-0.7878561827106981,-0.15376454242320292,-0.5909561249919718,1.4508918807962818,-0.47648574312052105
3.6966153793845216,-1.1914998238781072,1.7482663453261034,-1.5713738846917311,0.5543037508235952,0.8477384213592729,0.347947845038478,-0.723770187952751,0.6288490060460417,1.660151822733877,-3.1158029403590346,0.6818194843516493,-0.030811411315221367,-1.9379923348060053,0.10251670551181793,1.7310801114577634,-0.8662403209915727,1.4992673147711555,-1.7906899407788133,1.082545893147977,-0.4541556787526272,1.4852490988141116,-0.10762508111508384,0.6299829466001584
-3.04703062159809,-0.13335230933053907,0.20450957684128077,2.064820860462441,-0.2348056855255656,1.84859289073448,-0.144642744366216,0.8009315361772471,0.6790874764571575,1.274071787155932,1.3132422189259805,-0.0010316493573185469,0.9435736472359132,0.3096035805971888,0.10618254256420254,0.4665084922290117,0.24667114406954618,0.07233288809706344,0.18861123373107594,0.6049648773266406,-0.07785892099642619,-0.022237911292675053,-0.3316041338256847,0.17985658874172014
5.574706168482082,-0.289384641664392,0.11063294752894769,2.0762039235149783,0.9061418286577007,-0.8935739755277227,-0.5464420857736728,-0.17246899489446635,1.2148707599688677,0.8714005017458254,-0.025625168111293003,0.6299618095664379,0.44154813329058884,0.7241179733121818,-1.2735857814540004,0.22180804125631923,-1.3164631265018432,-1.573481785562178,1.7012354711433024,-0.6238455726653399,-1.2256358421688034,1.6560393655077552,-0.9032458825425967,-0.9140359759659576
-3.014397415549313,-0.8828185273353707,0.6315969680873417,-0.27098753491785776,0.4693068469194907,-0.2980039166351379,-0.33453589506563913,-0.8154069978656665,0.20506479735939606,1.7063888229367368,1.2620651243771328,-0.3901353332108429,0.4690463372350109,-0.10962709802409257,0.2102377646618476,0.8207683497919992,-0.14162966346622619,0.29354746110190155,0.15422325576598012,-0.30845322045854556,0.46033761211193397,0.05375039735390657,-0.2856770352297898,0.08800479952176106
2.744565664260086,2.6206746896732382,2.8604647904932614,0.7437430810834142,-2.1952856631093103,-1.4809288157057536,-0.17092112908972965,0.25952242827232097,-0.04734010336415838,-0.18261258214533785,0.4031585608198328,-0.18526109738906255,0.19978859749514544,-1.0662364624196403,-1.8990066932673788,-1.5252157970927653,2.6088954146865637,-0.7824759765065307,1.7598673551885229,-0.5824978485569617,0.712867099252718,-0.4227960847641654,-1.0814270706929128,0.4111719647558359
-2.129998414467937,-0.961493982515516,3.2423118412753733,-1.7116305610407414,2.229129243289497,2.1405216891042294,-0.17268632237499587,-0.3829275018679454,-1.6619715353697118,-1.0237863024040794,0.10928362008797092,-0.6198187805944966,0.11096329578008053,0.5024233875460704,-0.6297335854637228,0.4857150922512933,-0.2630044881290312,-0.91468591921095,0.4869219944525272,0.7322111664512381,-0.13817742614908865,0.02758675279023232,0.21015872290878132,-0.3428226517753098
1.2550381808802753,-1.7816089525386207,1.9768204696841012,-2.1388629226707954,2.5127540330489606,1.4385776196702207,0.7771280009983246,0.3926414531013443,-2.376879199161815,-1.0123416867178407,0.15936989931210618,-1.4350911450867594,-0.050188358355235885,0.004567856389279962,0.010264213772286835,0.10972426513602078,0.18092175528056043,-0.493848758746719,1.625223478720154,1.3805965686703958,0.7686882598936752,0.4271627802728543,-0.06913324783582499,0.024204047327270908
-1.6217378406456526,-3.4736020052874967,0.5053698436178242,-1.0796976010259238,-0.2950157259090326,-3.336523289937777,0.8949533684036932,2.36404261682821,-1.4061662522298868,-1.310306896712717,-0.6598264528453199,2.807115711269892,2.6321256824465546,0.1311765563891775,1.2970895484892957,-0.2695383624215104,0.4090853347832395,-0.2226916203535718,0.018381381458501572,0.30933786012763753,-0.14605967766818959,-0.1802681228413985,-0.14901086399186003,0.6684952356125667
-0.8304598499643556,1.9245215120969694,-0.8229259202197596,-0.9733831896456516,-0.8032859526289373,-1.6125301600294246,-0.7999294592852921,0.7911101444794464,-0.2210127652209033,-0.2851564075233398,1.8590616601126342,-1.674495605596073,0.6360223958180514,-1.3768619998672063,0.21398851354697077,-0.21040931039455182,-0.25891785522339167,0.02867408980180356,-1.7034528248773817,0.7230803718010869,-0.14020526120276874,-0.4059952565646241,-0.20657125238661697,0.26331414218336174
1.0067394344808742,0.6596487439747285,-1.4624618361879913,0.13930587349149687,0.49125929289301584,0.3716554033469061,0.12275882277786121,0.8021410229557935,0.9552527117132424,0.4593659899259144,-1.5068499951116696,0.09880406099803218,0.2142046681660731,0.653000201073382,-1.2435611644853122,-0.25464798144321016,-0.586575422106426,0.5050733120678844,-0.5589653760003268,-0.3130268641248401,-0.25617341470224286,-0.14722252006348727,-0.2001567112944896,-0.479628572058414
-2.5264152117888776,-0.8814442477791792,0.5493352518961164,0.2025183014688911,0.7634231178393728,0.06331377876612918,-1.4388828902698205,-1.000470255392898,-0.27149395255488473,-0.4403330102454156,-0.31010948804266714,-0.34784549856022834,0.3579646588423721,0.22943166051465444,0.0926292867098298,0.5171151820263417,-0.025450837124506805,0.2726254291522539,0.45956565051258685,-0.43632417357748277,0.007799090159498625,0.10592851008514352,-0.184793306770737,-0.037558708467176044
-2.016803584380077,1.663814286105121,-0.41315545509534735,-0.27369834755520206,0.27297012671466864,0.4497696206183447,-0.09064129817033989,-0.2505456364523035,0.315229887128057,1.4562283033971277,0.9937806403479525,0.21837693134619593,0.45096453127387925,0.3541885655409296,0.2982125605356154,0.06282250119621031,0.31726252741770306,0.7667110573323486,0.6284975860800427,-0.18419666747589314,0.3674071884792915,0.5394174544781931,-0.10580611007581772,0.33610916384974227
-1.6283380747997616,-1.6960561021044056,-0.03587526257310037,-0.05318657898675709,-0.2472523623743718,0.72063266942338,-0.2692586106724824,0.2566772201865662,1.1868350892579946,0.8408644641254323,-0.3613645121512222,-0.0570424006134511,-0.23100651024113733,0.5679708188790226,-0.884603699916924,0.1239714379864069,-0.07475504776087961,0.3143257023271388,0.1462194769884537,-0.38186107989133133,-0.42657774618720523,0.36799420800597826,0.45296442528362085,-0.20454993674355493
-1.1411396561236886,0.7230348043348294,-0.804558330452321,0.37769613186389267,-0.0301360675055181,-0.508394264933824,0.41523034930102654,0.7695973993640859,-0.2315845597910752,-0.9152291180170021,-0.76960563392904,-0.1838497445462433,-0.626990231448647,-0.8217448766343235,0.13619530735707136,-0.09038749390240287,0.017194716375460394,-0.18202124096297134,-0.8668882799908524,0.019521710409694557,-0.3092090575931855,0.0036318492786007856,-0.45608410857692133,-0.03787527830981586
-1.7881752333480452,2.2488430714799725,0.22671465076643071,-1.8735159322518231,0.7360979046974285,0.5348382712984447,0.15859975181426855,0.10299128701340583,1.2394407964636847,1.4284469653904692,-0.004746484252149016,0.5992342089224396,-0.3013759368913012,-0.3788928176488945,1.2857828378373273,-1.1633152274412066,0.21701921217608924,-0.6049250804858866,-0.9197934131441348,0.7405821238512762,0.24574288322684007,0.19487512445774696,0.5053436111292143,-0.32357784182543714
1.2853607371843216,2.3675085107902327,-1.392990347835037,-2.0042616697474456,-0.5417555236621556,-0.44226166397342326,-0.0793478095820585,-0.30644056907425116,1.164406995774499,0.8891709938857277,1.7384555788901401,1.0495093447459654,-1.0619679489558964,0.8249453224674168,-0.49549575045364247,-0.14818660666024563,0.2816427146588478,0.45883026637198987,0.08543431531176424,-0.9845919604538993,-1.5084315150714234,-0.6696948045044163,-0.7151333760781354,0.15538460306062626
-3.387944143271216,0.41539703407488077,0.013739516575089834,0.3066088147458324,-2.388403224774737,1.5199488621906336,-0.41484813770727225,-0.655495873172753,0.24161659166594743,0.03588507786213072,1.1161166347493217,0.9094534554474186,-0.7691455517496175,0.9510235923891012,-0.3278473792872781,-0.3383668168381921,0.5932343152261164,0.18835526948629142,0.3470463482420977,0.44085164550704226,-0.7089045566741023,0.04596265980256517,0.7119166815885484,-0.4266566256101831
-1.8519085877710295,-4.3551070011911355,0.7739645590331032,-0.811395513943041,0.040732064847191635,-2.9930093870113152,0.12488419523868877,3.558674357005984,0.34499663652914697,-0.44251834606806456,0.924001170573408,2.4665865178478135,3.2161546437212087,1.0197799187874284,-0.001014648082470123,-0.5169983929878389,-0.13849824355562734,0.5765111523062953,-0.1269716939052123,0.699186485469765,0.6952006168603724,0.17377232729685826,0.4091641408988367,0.12210166602393414
3.2948855040031795,-0.8585125477710605,-0.7594532902477831,-0.47281015410070326,2.0984534618766153,-0.14925176168635715,0.792357246947641,0.45691263770059165,0.779259708459702,0.8452642560149535,-0.15510613392880415,-0.06662406952305332,-0.3903556189964896,-0.3446146841462823,0.914392124479083,-1.9237031508035463,0.4402016811849959,-0.2378720563766548,-0.6400234822505794,0.6879300595808606,-0.9706091959021379,-0.12390612592065703,0.9028766593815003,-0.322213107222536
0.5417327338868761,2.926484582231352,0.9932034770388892,2.02632892181864,-0.10227092702658346,-1.987464105126064,0.07701717612575412,-0.09531702100445033,-0.4198889608031134,-0.11378425960708069,0.22679564184266834,0.061752816973080216,0.2019650572730971,-0.5372593344725808,-0.5515741469883011,-0.24989365800228208,-0.5469005688353876,-1.263833406040882,2.063508294313104,0.06489202152018271,0.22082325084342258,-0.10477555851722191,0.31329450216595606,-0.1329162045205968
-3.4295888171392246,-0.1575623792936489,0.24611788038658983,0.3428952863083013,-0.6859829463897567,0.356914624015715,0.43151817278848414,1.212193605209025,1.2558515718770125,0.6126718519407615,1.6538194328521645,0.2877554971411274,-0.887843641290936,-0.05802665539812656,-0.2745595818368019,0.0824915597174555,0.09445549218429238,0.09687892064041605,-0.24574182252621388,0.05367748651102026,-0.15981447142594052,-0.48157673378546784,-0.3685302639044722,-0.19724420664483022
-2.503359279812704,-1.7916719398472414,0.3919403277565126,0.865468898118072,-1.01765823908528,1.2909670219268652,-0.8951179818110042,0.186515302908451,0.033284675247818155,-0.12328575669295297,-0.9473396875962692,-0.9227622948292362,0.6886271414343156,-0.19375642052990377,0.25009690957717046,-0.506600280526569,0.15471387977035483,-0.3439419981490099,0.09839582044193192,0.016235695583205135,-0.3936511776650117,-0.11797210790709771,0.0781089136770864,-0.19329268965006685
4.853003105731817,1.2875883539980908,-0.6204398470986163,-1.1841733144345419,-1.9198881948943116,0.06804463317968011,-1.170524747035053,0.35269468667142295,0.6840815718057831,-1.4091061111810987,2.3343421614357456,1.3353704389747838,-1.3627546092245442,-0.26476524208290186,-0.22343075598135537,0.21828902118780835,-2.340006362693667,2.9551408117695224,0.3043328939002794,0.8597619258482146,-1.0127124173920807,-1.1656937020246385,-0.6656402897927997,-0.9278158817988185
6.884645627445771,0.12932201717605415,5.288913253560173,-0.03683089565375407,-1.238848516079441,-0.42351412285313617,-0.6660353697595278,-0.5985379416061773,1.7167057660475729,1.5548846688686953,0.6589348225339076,1.0838863731737343,0.40757790416898393,-2.117510326490779,-1.2343502682339822,-0.3973493086145277,-0.1286188441606825,-0.3472048933820622,-0.21745102220367743,0.6308773604464766,0.5312772158961474,-1.9887338541663997,0.2180869226779597,1.8185869005921824
-1.4806794140485577,-0.5060837293039128,-0.22123733640809587,-0.16417205304951477,-1.3797021554567084,-0.388862857191438,-0.15219560637820487,-0.700407001875895,-0.4757668741323246,0.2683957266197439,0.941949109141893,-0.5631567802229014,-0.16363890573408596,-0.4056119148691176,0.12767075465375177,-0.1810634563977436,0.2392109225712137,-0.040435846326717845,-0.5009999740874058,0.0603907584201195,-0.9285024063268238,-0.020689514232155717,0.815998869652163,-0.24177583861335067
-3.2157839011494387,1.1570743326716564,0.13551277885583035,-0.3797852426075483,0.35466221830714995,-0.8099099775504015,-0.06790307529166739,-1.594695045593856,-0.6018738238895691,-0.3509211304269454,0.4930990687535768,1.1007716964324996,-1.3177759619689768,0.29032959279035747,-0.17459104414699633,1.074499760262657,0.24398804431273774,0.44885294928011754,0.10096110248299894,-0.15719039465128742,0.00660385650306495,0.040147686638441704,-0.3545826723706587,0.4026017637240104
3.6528065466693147,-1.1588750130276673,-0.7266684816512613,1.046316196028991,1.8837859580358691,0.2480064668540019,1.2052264938688173,-1.5234681350545982,-0.18602640837910192,1.968563948528564,0.2899896853004368,1.084929520837286,-0.09459584110769857,0.7706872319960314,0.459856310046484,-0.17162948609487996,-0.12268252256648653,-0.5502417927469666,-0.14687951025058021,1.2591303235234408,-0.541760728998632,-1.339836072162837,1.1777805774833452,-0.5117732995737745
-1.5520178964526492,-2.597757206434345,0.5061664991334992,0.44052418919407443,1.7715705968236484,-0.9526892706867945,-0.20875627948060688,-0.19762735578699578,0.08367798630541232,1.1000982094620946,0.068234318337931,-0.9801701033255649,0.5271193786563945,-0.261951780555343,-0.29708593185416193,0.38167295856464584,-0.41752517837884073,0.7185809850119567,0.11208172619392538,-0.0024527166537842344,1.5132655400676207,0.39915992960703955,-0.3972709527926758,0.34972097694826765
-1.3567301717422127,0.703338060662317,-0.5987649197975182,0.5596298966453341,-0.7555069156645094,-0.7200443017546674,1.5609182158044494,-0.6708887234843398,-1.3757892467975656,0.3351635646697941,-0.9908123496700564,0.0986298314213674,-0.5602894474719802,-0.7938702270805779,-0.13491466303335364,-0.29254598822440525,0.2144471481179216,0.012387340041853804,-1.0219317802028687,0.43361571488321843,-0.4341493102762626,-0.379164665247121,-0.5717858498555138,0.22114441620494832
0.5800238720765177,1.6692509450355761,-1.8020048587097262,0.8508059755880352,0.1866926370731689,-0.2570238428401287,0.10589345583551149,0.03852969495166912,-0.6554818221418167,-0.4529820230436012,0.17546416384777017,0.18806180855222784,0.0849118705764385,-0.05854441431755005,0.5000279553103355,1.0703510955769933,0.061714118163335635,-0.3340264811139901,-0.33617139297778603,0.17071484372814624,0.9634009264411878,0.5104009230039633,0.6591108164342221,-0.007562352334570407
-2.390253005080758,-1.7213248747307999,0.37373855545771034,-0.19201236311853281,-1.0619870935506286,0.09020820165392958,-0.9273971717845244,-0.6322677881591207,-0.011593138519650254,-0.1293165769219898,-0.08675360789258044,-0.6215721360205687,-0.15364539157209653,0.1700053482983191,-0.7213959758421082,0.04083864422372908,0.08186866636912546,0.24878687379506806,-0.23968576745450135,0.2723529454479489,-0.2852089608877118,0.15771625634082445,0.2774813446783842,-0.3214011908670621
-2.7302227844302736,-1.6160088104976917,0.4099001218967921,0.35323441466177313,-0.8574925659910309,0.9389662931100318,-0.4538530607570815,1.36341802137373,1.121018537507357,1.215767967250312,1.405641302772886,-1.191719379993869,0.8083730939229828,-0.5464293413830118,0.6488657209363979,-0.5009221566922434,-0.12453369479516584,-0.34169591672536015,-0.07911391715965263,-0.009357380739325313,0.05722674097113168,-0.0604308169328849,-0.20787568855886204,-0.17364761475886029
-2.3086755746469327,0.22829805846063062,-0.14464848795607377,1.2520808167120672,0.9981962891569418,-0.4437623608255442,1.0227677256289507,0.5071249474150678,0.02018972646994763,0.9409396334432348,0.8213525303134572,0.15847301400231317,-0.20916184919812225,-0.26754592448223435,-0.10524576641864627,0.6269440455912177,0.017520100248887623,0.4803620204310403,-0.06194843968168486,0.23775158799219628,0.8350786246316142,-0.18360869329384902,-0.47493025048580806,0.16194551675394644
3.486736356437984,-0.7628615953867873,-2.253094740527305,0.23216703486748186,0.06671330216810464,-0.6961601788662413,1.9724616289335961,0.6717939687676111,-0.021011957578469433,1.1930540213971017,0.015431179601383602,-0.27253441482596513,-0.4763204414912143,-0.40497546528694467,0.5484639099552914,0.1117421157005956,0.4873962906776451,-0.4195024754897074,0.46079476933831476,-0.9911434578540683,-0.11998668045151407,-1.071752761035289,1.781858777148784,0.6643075680685767
-2.51609591155186,-0.6398720568599543,0.1962502509125702,0.5143624359190152,0.17985447038372526,0.028030751748241826,-0.8855093039521997,-1.1254201411586995,-0.5260400428122906,-0.08706109781704743,0.5663363684393817,-0.010446270019527837,0.18336971281098194,0.25635445294788706,0.57855898906104,0.08938546050803617,-0.15424999855995347,0.112774564948759,0.49636846967427756,-0.15431210303505555,0.7730361068909434,0.5042037988350575,0.5323773318478978,-0.18568475644889962
